phase,anomaly_type,start_timestamp,end_timestamp,duration_sec,det_a_id,det_b_id,on_det_id,description
1,isolated_pulse,1785701812.0,1785701812.3,0.2999999523162842,29,43,43,Ph1: Det 43 isolated pulse ON/OFF for 0.300s; Det 29 was completely OFF in ±5.0s window
1,isolated_pulse,1785701819.2,1785701819.7,0.5,29,43,43,Ph1: Det 43 isolated pulse ON/OFF for 0.500s; Det 29 was completely OFF in ±5.0s window
1,extended_disagreement,1785702046.4,1785702051.9,5.5,29,43,43,Ph1: Det 43 ON / Det 29 OFF for 5.50s (threshold=5.0s)
1,isolated_pulse,1785702077.1,1785702077.3,0.20000004768371582,29,43,29,Ph1: Det 29 isolated pulse ON/OFF for 0.200s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1785702077.6,1785702078.0,0.40000009536743164,29,43,29,Ph1: Det 29 isolated pulse ON/OFF for 0.400s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1785702078.3,1785702079.0,0.7000000476837158,29,43,29,Ph1: Det 29 isolated pulse ON/OFF for 0.700s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1785702079.3,1785702079.7,0.40000009536743164,29,43,29,Ph1: Det 29 isolated pulse ON/OFF for 0.400s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1785702435.5,1785702436.1,0.5999999046325684,29,43,29,Ph1: Det 29 isolated pulse ON/OFF for 0.600s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1785702437.7,1785702438.0,0.2999999523162842,29,43,29,Ph1: Det 29 isolated pulse ON/OFF for 0.300s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1785702803.0,1785702803.9,0.9000000953674316,29,43,29,Ph1: Det 29 isolated pulse ON/OFF for 0.900s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1785702909.6,1785702910.8,1.2000000476837158,29,43,43,Ph1: Det 43 isolated pulse ON/OFF for 1.200s; Det 29 was completely OFF in ±5.0s window
1,extended_disagreement,1785702923.0,1785702944.9,21.90000009536743,29,43,43,Ph1: Det 43 ON / Det 29 OFF for 21.90s (threshold=5.0s)
1,extended_disagreement,1785702965.5,1785703059.7,94.20000004768372,29,43,43,Ph1: Det 43 ON / Det 29 OFF for 94.20s (threshold=5.0s)
1,isolated_pulse,1785703200.7,1785703201.9,1.2000000476837158,29,43,29,Ph1: Det 29 isolated pulse ON/OFF for 1.200s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1785703202.5,1785703205.1,2.5999999046325684,29,43,29,Ph1: Det 29 isolated pulse ON/OFF for 2.600s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1785703205.5,1785703206.8,1.2999999523162842,29,43,29,Ph1: Det 29 isolated pulse ON/OFF for 1.300s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1785703207.9,1785703208.5,0.5999999046325684,29,43,29,Ph1: Det 29 isolated pulse ON/OFF for 0.600s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1785703208.8,1785703209.5,0.7000000476837158,29,43,29,Ph1: Det 29 isolated pulse ON/OFF for 0.700s; Det 43 was completely OFF in ±5.0s window
1,extended_disagreement,1785703209.9,1785703222.4,12.5,29,43,29,Ph1: Det 29 ON / Det 43 OFF for 12.50s (threshold=5.0s)
1,isolated_pulse,1785703225.7,1785703226.4,0.7000000476837158,29,43,29,Ph1: Det 29 isolated pulse ON/OFF for 0.700s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1785703226.9,1785703227.5,0.5999999046325684,29,43,29,Ph1: Det 29 isolated pulse ON/OFF for 0.600s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1785703229.1,1785703229.4,0.3000001907348633,29,43,29,Ph1: Det 29 isolated pulse ON/OFF for 0.300s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1785703229.7,1785703230.1,0.39999985694885254,29,43,29,Ph1: Det 29 isolated pulse ON/OFF for 0.400s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1785703230.4,1785703230.8,0.39999985694885254,29,43,29,Ph1: Det 29 isolated pulse ON/OFF for 0.400s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1785703231.2,1785703232.1,0.8999998569488525,29,43,29,Ph1: Det 29 isolated pulse ON/OFF for 0.900s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1785703232.4,1785703233.3,0.8999998569488525,29,43,29,Ph1: Det 29 isolated pulse ON/OFF for 0.900s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1785703421.6,1785703421.9,0.3000001907348633,29,43,29,Ph1: Det 29 isolated pulse ON/OFF for 0.300s; Det 43 was completely OFF in ±5.0s window
1,extended_disagreement,1785703572.1,1785703579.4,7.300000190734863,29,43,43,Ph1: Det 43 ON / Det 29 OFF for 7.30s (threshold=5.0s)
1,extended_disagreement,1785703581.9,1785703616.9,35.0,29,43,43,Ph1: Det 43 ON / Det 29 OFF for 35.00s (threshold=5.0s)
1,isolated_pulse,1785703970.3,1785703972.0,1.7000000476837158,29,43,29,Ph1: Det 29 isolated pulse ON/OFF for 1.700s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1785703972.4,1785703972.7,0.2999999523162842,29,43,29,Ph1: Det 29 isolated pulse ON/OFF for 0.300s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1785703973.0,1785703973.7,0.7000000476837158,29,43,29,Ph1: Det 29 isolated pulse ON/OFF for 0.700s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1785703974.7,1785703976.7,2.0,29,43,29,Ph1: Det 29 isolated pulse ON/OFF for 2.000s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1785703977.5,1785703978.5,1.0,29,43,29,Ph1: Det 29 isolated pulse ON/OFF for 1.000s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1785703978.8,1785703979.2,0.40000009536743164,29,43,29,Ph1: Det 29 isolated pulse ON/OFF for 0.400s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1785703979.8,1785703980.5,0.7000000476837158,29,43,29,Ph1: Det 29 isolated pulse ON/OFF for 0.700s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1785703981.1,1785703981.8,0.7000000476837158,29,43,29,Ph1: Det 29 isolated pulse ON/OFF for 0.700s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1785703987.8,1785703992.7,4.900000095367432,29,43,29,Ph1: Det 29 isolated pulse ON/OFF for 4.900s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1785703993.4,1785703994.0,0.5999999046325684,29,43,29,Ph1: Det 29 isolated pulse ON/OFF for 0.600s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1785703994.4,1785703995.7,1.2999999523162842,29,43,29,Ph1: Det 29 isolated pulse ON/OFF for 1.300s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1785704114.2,1785704114.4,0.20000004768371582,29,43,43,Ph1: Det 43 isolated pulse ON/OFF for 0.200s; Det 29 was completely OFF in ±5.0s window
1,extended_disagreement,1785704123.1,1785704143.9,20.800000190734863,29,43,43,Ph1: Det 43 ON / Det 29 OFF for 20.80s (threshold=5.0s)
1,isolated_pulse,1785704144.1,1785704148.4,4.300000190734863,29,43,43,Ph1: Det 43 isolated pulse ON/OFF for 4.300s; Det 29 was completely OFF in ±5.0s window
1,extended_disagreement,1785704148.5,1785704176.4,27.90000009536743,29,43,43,Ph1: Det 43 ON / Det 29 OFF for 27.90s (threshold=5.0s)
1,extended_disagreement,1785704190.9,1785704198.7,7.799999952316284,29,43,43,Ph1: Det 43 ON / Det 29 OFF for 7.80s (threshold=5.0s)
1,isolated_pulse,1785704375.9,1785704376.3,0.39999985694885254,29,43,29,Ph1: Det 29 isolated pulse ON/OFF for 0.400s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1785704376.7,1785704377.9,1.2000000476837158,29,43,29,Ph1: Det 29 isolated pulse ON/OFF for 1.200s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1785704712.9,1785704713.6,0.6999998092651367,29,43,29,Ph1: Det 29 isolated pulse ON/OFF for 0.700s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1785704716.3,1785704717.3,1.0,29,43,29,Ph1: Det 29 isolated pulse ON/OFF for 1.000s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1785704725.2,1785704726.2,1.0,29,43,29,Ph1: Det 29 isolated pulse ON/OFF for 1.000s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1785704731.5,1785704732.1,0.5999999046325684,29,43,29,Ph1: Det 29 isolated pulse ON/OFF for 0.600s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1785704734.4,1785704735.0,0.5999999046325684,29,43,29,Ph1: Det 29 isolated pulse ON/OFF for 0.600s; Det 43 was completely OFF in ±5.0s window
1,extended_disagreement,1785704752.2,1785704757.7,5.5,29,43,29,Ph1: Det 29 ON / Det 43 OFF for 5.50s (threshold=5.0s)
1,isolated_pulse,1785704904.2,1785704907.2,3.0,29,43,29,Ph1: Det 29 isolated pulse ON/OFF for 3.000s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1785705261.5,1785705262.2,0.7000000476837158,29,43,29,Ph1: Det 29 isolated pulse ON/OFF for 0.700s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1785705463.6,1785705463.9,0.3000001907348633,29,43,29,Ph1: Det 29 isolated pulse ON/OFF for 0.300s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1785705515.3,1785705515.6,0.2999999523162842,29,43,43,Ph1: Det 43 isolated pulse ON/OFF for 0.300s; Det 29 was completely OFF in ±5.0s window
1,extended_disagreement,1785705517.1,1785705524.1,7.0,29,43,43,Ph1: Det 43 ON / Det 29 OFF for 7.00s (threshold=5.0s)
1,isolated_pulse,1785705532.0,1785705533.7,1.7000000476837158,29,43,43,Ph1: Det 43 isolated pulse ON/OFF for 1.700s; Det 29 was completely OFF in ±5.0s window
1,isolated_pulse,1785706118.4,1785706119.0,0.5999999046325684,29,43,29,Ph1: Det 29 isolated pulse ON/OFF for 0.600s; Det 43 was completely OFF in ±5.0s window
1,extended_disagreement,1785706119.3,1785706126.4,7.1000001430511475,29,43,29,Ph1: Det 29 ON / Det 43 OFF for 7.10s (threshold=5.0s)
1,extended_disagreement,1785706130.3,1785706135.6,5.299999952316284,29,43,29,Ph1: Det 29 ON / Det 43 OFF for 5.30s (threshold=5.0s)
1,isolated_pulse,1785706385.9,1785706387.8,1.8999998569488525,29,43,43,Ph1: Det 43 isolated pulse ON/OFF for 1.900s; Det 29 was completely OFF in ±5.0s window
1,extended_disagreement,1785706521.6,1785706528.3,6.700000047683716,29,43,43,Ph1: Det 43 ON / Det 29 OFF for 6.70s (threshold=5.0s)
1,isolated_pulse,1785706693.6,1785706693.9,0.3000001907348633,29,43,29,Ph1: Det 29 isolated pulse ON/OFF for 0.300s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1785706698.4,1785706700.0,1.5999999046325684,29,43,29,Ph1: Det 29 isolated pulse ON/OFF for 1.600s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1785706702.1,1785706703.2,1.1000001430511475,29,43,29,Ph1: Det 29 isolated pulse ON/OFF for 1.100s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1785706704.2,1785706704.5,0.2999999523162842,29,43,29,Ph1: Det 29 isolated pulse ON/OFF for 0.300s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1785706720.5,1785706723.9,3.4000000953674316,29,43,43,Ph1: Det 43 isolated pulse ON/OFF for 3.400s; Det 29 was completely OFF in ±5.0s window
1,isolated_pulse,1785706738.3,1785706738.7,0.40000009536743164,29,43,43,Ph1: Det 43 isolated pulse ON/OFF for 0.400s; Det 29 was completely OFF in ±5.0s window
1,isolated_pulse,1785707029.5,1785707030.4,0.9000000953674316,29,43,43,Ph1: Det 43 isolated pulse ON/OFF for 0.900s; Det 29 was completely OFF in ±5.0s window
1,isolated_pulse,1785707030.6,1785707032.9,2.3000001907348633,29,43,43,Ph1: Det 43 isolated pulse ON/OFF for 2.300s; Det 29 was completely OFF in ±5.0s window
1,isolated_pulse,1785707033.7,1785707037.8,4.099999904632568,29,43,43,Ph1: Det 43 isolated pulse ON/OFF for 4.100s; Det 29 was completely OFF in ±5.0s window
1,isolated_pulse,1785707596.2,1785707596.8,0.5999999046325684,29,43,29,Ph1: Det 29 isolated pulse ON/OFF for 0.600s; Det 43 was completely OFF in ±5.0s window
1,extended_disagreement,1785707832.7,1785707838.5,5.799999952316284,29,43,43,Ph1: Det 43 ON / Det 29 OFF for 5.80s (threshold=5.0s)
1,isolated_pulse,1785707845.6,1785707847.8,2.200000047683716,29,43,43,Ph1: Det 43 isolated pulse ON/OFF for 2.200s; Det 29 was completely OFF in ±5.0s window
1,isolated_pulse,1785707865.8,1785707866.2,0.40000009536743164,29,43,29,Ph1: Det 29 isolated pulse ON/OFF for 0.400s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1785707991.0,1785707991.3,0.2999999523162842,29,43,29,Ph1: Det 29 isolated pulse ON/OFF for 0.300s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1785708139.9,1785708140.0,0.09999990463256836,29,43,43,Ph1: Det 43 isolated pulse ON/OFF for 0.100s; Det 29 was completely OFF in ±5.0s window
1,isolated_pulse,1785708181.9,1785708183.9,2.0,29,43,43,Ph1: Det 43 isolated pulse ON/OFF for 2.000s; Det 29 was completely OFF in ±5.0s window
1,isolated_pulse,1785708186.4,1785708188.8,2.3999998569488525,29,43,43,Ph1: Det 43 isolated pulse ON/OFF for 2.400s; Det 29 was completely OFF in ±5.0s window
1,isolated_pulse,1785708189.9,1785708191.8,1.8999998569488525,29,43,43,Ph1: Det 43 isolated pulse ON/OFF for 1.900s; Det 29 was completely OFF in ±5.0s window
1,isolated_pulse,1785708201.6,1785708202.6,1.0,29,43,29,Ph1: Det 29 isolated pulse ON/OFF for 1.000s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1785708204.9,1785708205.1,0.19999980926513672,29,43,29,Ph1: Det 29 isolated pulse ON/OFF for 0.200s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1785708205.4,1785708205.8,0.39999985694885254,29,43,29,Ph1: Det 29 isolated pulse ON/OFF for 0.400s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1785708358.3,1785708358.9,0.6000001430511475,29,43,29,Ph1: Det 29 isolated pulse ON/OFF for 0.600s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1785708360.1,1785708361.8,1.7000000476837158,29,43,29,Ph1: Det 29 isolated pulse ON/OFF for 1.700s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1785708362.1,1785708363.3,1.2000000476837158,29,43,29,Ph1: Det 29 isolated pulse ON/OFF for 1.200s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1785708699.3,1785708699.7,0.40000009536743164,29,43,29,Ph1: Det 29 isolated pulse ON/OFF for 0.400s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1785708806.0,1785708806.4,0.40000009536743164,29,43,29,Ph1: Det 29 isolated pulse ON/OFF for 0.400s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1785708907.7,1785708908.4,0.7000000476837158,29,43,29,Ph1: Det 29 isolated pulse ON/OFF for 0.700s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1785709102.6,1785709102.8,0.20000004768371582,29,43,29,Ph1: Det 29 isolated pulse ON/OFF for 0.200s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1785709103.6,1785709104.4,0.8000001907348633,29,43,29,Ph1: Det 29 isolated pulse ON/OFF for 0.800s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1785709105.6,1785709107.0,1.4000000953674316,29,43,29,Ph1: Det 29 isolated pulse ON/OFF for 1.400s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1785709107.8,1785709109.0,1.2000000476837158,29,43,29,Ph1: Det 29 isolated pulse ON/OFF for 1.200s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1785709110.1,1785709110.6,0.5,29,43,29,Ph1: Det 29 isolated pulse ON/OFF for 0.500s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1785709111.3,1785709111.4,0.10000014305114746,29,43,29,Ph1: Det 29 isolated pulse ON/OFF for 0.100s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1785709112.1,1785709112.8,0.7000000476837158,29,43,29,Ph1: Det 29 isolated pulse ON/OFF for 0.700s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1785709131.7,1785709132.5,0.7999999523162842,29,43,29,Ph1: Det 29 isolated pulse ON/OFF for 0.800s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1785709358.3,1785709362.7,4.400000095367432,29,43,43,Ph1: Det 43 isolated pulse ON/OFF for 4.400s; Det 29 was completely OFF in ±5.0s window
1,isolated_pulse,1785709858.9,1785709859.2,0.2999999523162842,29,43,29,Ph1: Det 29 isolated pulse ON/OFF for 0.300s; Det 43 was completely OFF in ±5.0s window
1,extended_disagreement,1785709926.2,1785709931.6,5.3999998569488525,29,43,29,Ph1: Det 29 ON / Det 43 OFF for 5.40s (threshold=5.0s)
1,isolated_pulse,1785710032.7,1785710033.6,0.8999998569488525,29,43,29,Ph1: Det 29 isolated pulse ON/OFF for 0.900s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1785710033.7,1785710034.6,0.8999998569488525,29,43,29,Ph1: Det 29 isolated pulse ON/OFF for 0.900s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1785710037.6,1785710038.0,0.40000009536743164,29,43,29,Ph1: Det 29 isolated pulse ON/OFF for 0.400s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1785710038.8,1785710040.4,1.6000001430511475,29,43,29,Ph1: Det 29 isolated pulse ON/OFF for 1.600s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1785710040.7,1785710042.5,1.7999999523162842,29,43,29,Ph1: Det 29 isolated pulse ON/OFF for 1.800s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1785710099.4,1785710099.6,0.19999980926513672,29,43,29,Ph1: Det 29 isolated pulse ON/OFF for 0.200s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1785710217.1,1785710221.1,4.0,29,43,43,Ph1: Det 43 isolated pulse ON/OFF for 4.000s; Det 29 was completely OFF in ±5.0s window
1,isolated_pulse,1785710401.9,1785710402.3,0.39999985694885254,29,43,29,Ph1: Det 29 isolated pulse ON/OFF for 0.400s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1785710408.5,1785710409.3,0.7999999523162842,29,43,29,Ph1: Det 29 isolated pulse ON/OFF for 0.800s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1785710409.8,1785710410.5,0.7000000476837158,29,43,29,Ph1: Det 29 isolated pulse ON/OFF for 0.700s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1785710936.0,1785710936.4,0.40000009536743164,29,43,29,Ph1: Det 29 isolated pulse ON/OFF for 0.400s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1785710945.7,1785710946.3,0.5999999046325684,29,43,29,Ph1: Det 29 isolated pulse ON/OFF for 0.600s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1785710949.2,1785710954.0,4.799999952316284,29,43,29,Ph1: Det 29 isolated pulse ON/OFF for 4.800s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1785710954.5,1785710958.8,4.299999952316284,29,43,29,Ph1: Det 29 isolated pulse ON/OFF for 4.300s; Det 43 was completely OFF in ±5.0s window
1,extended_disagreement,1785710959.6,1785710969.7,10.100000143051147,29,43,29,Ph1: Det 29 ON / Det 43 OFF for 10.10s (threshold=5.0s)
1,isolated_pulse,1785710972.3,1785710972.9,0.6000001430511475,29,43,29,Ph1: Det 29 isolated pulse ON/OFF for 0.600s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1785711128.1,1785711128.6,0.5,29,43,29,Ph1: Det 29 isolated pulse ON/OFF for 0.500s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1785711169.0,1785711170.1,1.0999999046325684,29,43,29,Ph1: Det 29 isolated pulse ON/OFF for 1.100s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1785711302.8,1785711303.4,0.6000001430511475,29,43,43,Ph1: Det 43 isolated pulse ON/OFF for 0.600s; Det 29 was completely OFF in ±5.0s window
1,isolated_pulse,1785711306.1,1785711306.5,0.40000009536743164,29,43,43,Ph1: Det 43 isolated pulse ON/OFF for 0.400s; Det 29 was completely OFF in ±5.0s window
1,isolated_pulse,1785711333.2,1785711333.7,0.5,29,43,29,Ph1: Det 29 isolated pulse ON/OFF for 0.500s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1785711339.2,1785711340.8,1.5999999046325684,29,43,29,Ph1: Det 29 isolated pulse ON/OFF for 1.600s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1785711341.1,1785711342.4,1.3000001907348633,29,43,29,Ph1: Det 29 isolated pulse ON/OFF for 1.300s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1785711499.5,1785711500.8,1.2999999523162842,29,43,43,Ph1: Det 43 isolated pulse ON/OFF for 1.300s; Det 29 was completely OFF in ±5.0s window
1,extended_disagreement,1785711510.4,1785711516.5,6.099999904632568,29,43,29,Ph1: Det 29 ON / Det 43 OFF for 6.10s (threshold=5.0s)
1,isolated_pulse,1785711707.6,1785711708.8,1.2000000476837158,29,43,29,Ph1: Det 29 isolated pulse ON/OFF for 1.200s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1785711887.0,1785711887.4,0.40000009536743164,29,43,29,Ph1: Det 29 isolated pulse ON/OFF for 0.400s; Det 43 was completely OFF in ±5.0s window
