phase,anomaly_type,start_timestamp,end_timestamp,duration_sec,det_a_id,det_b_id,on_det_id,description
8,extended_disagreement,1785547777.7,1785547889.8,112.09999990463257,8,42,42,Ph8: Det 42 ON / Det 8 OFF for 112.10s (threshold=5.0s)
8,isolated_pulse,1785547889.8,1785547890.4,0.6000001430511475,8,31,8,Ph8: Det 8 isolated pulse ON/OFF for 0.600s; Det 31 was completely OFF in ±5.0s window
8,isolated_pulse,1785547895.3,1785547897.3,2.0,8,31,8,Ph8: Det 8 isolated pulse ON/OFF for 2.000s; Det 31 was completely OFF in ±5.0s window
8,isolated_pulse,1785547899.3,1785547899.8,0.5,8,31,8,Ph8: Det 8 isolated pulse ON/OFF for 0.500s; Det 31 was completely OFF in ±5.0s window
8,isolated_pulse,1785547900.3,1785547900.8,0.5,8,31,8,Ph8: Det 8 isolated pulse ON/OFF for 0.500s; Det 31 was completely OFF in ±5.0s window
8,extended_disagreement,1785547900.8,1785548013.1,112.29999995231628,8,42,42,Ph8: Det 42 ON / Det 8 OFF for 112.30s (threshold=5.0s)
8,isolated_pulse,1785548082.8,1785548083.8,1.0,8,42,42,Ph8: Det 42 isolated pulse ON/OFF for 1.000s; Det 8 was completely OFF in ±5.0s window
8,isolated_pulse,1785548082.8,1785548083.8,1.0,31,42,42,Ph8: Det 42 isolated pulse ON/OFF for 1.000s; Det 31 was completely OFF in ±5.0s window
8,isolated_pulse,1785548126.8,1785548127.5,0.7000000476837158,31,42,42,Ph8: Det 42 isolated pulse ON/OFF for 0.700s; Det 31 was completely OFF in ±5.0s window
8,isolated_pulse,1785548127.4,1785548132.3,4.8999998569488525,8,31,8,Ph8: Det 8 isolated pulse ON/OFF for 4.900s; Det 31 was completely OFF in ±5.0s window
8,isolated_pulse,1785548709.3,1785548709.7,0.40000009536743164,31,42,31,Ph8: Det 31 isolated pulse ON/OFF for 0.400s; Det 42 was completely OFF in ±5.0s window
8,isolated_pulse,1785548710.3,1785548714.0,3.700000047683716,8,42,8,Ph8: Det 8 isolated pulse ON/OFF for 3.700s; Det 42 was completely OFF in ±5.0s window
8,isolated_pulse,1785548714.1,1785548714.8,0.7000000476837158,31,42,31,Ph8: Det 31 isolated pulse ON/OFF for 0.700s; Det 42 was completely OFF in ±5.0s window
8,isolated_pulse,1785548715.1,1785548715.8,0.7000000476837158,31,42,31,Ph8: Det 31 isolated pulse ON/OFF for 0.700s; Det 42 was completely OFF in ±5.0s window
8,extended_disagreement,1785548716.1,1785548721.7,5.6000001430511475,8,31,8,Ph8: Det 8 ON / Det 31 OFF for 5.60s (threshold=5.0s)
8,extended_disagreement,1785548716.1,1785548721.7,5.6000001430511475,8,42,8,Ph8: Det 8 ON / Det 42 OFF for 5.60s (threshold=5.0s)
8,isolated_pulse,1785548815.0,1785548816.9,1.9000000953674316,8,42,42,Ph8: Det 42 isolated pulse ON/OFF for 1.900s; Det 8 was completely OFF in ±5.0s window
8,isolated_pulse,1785548815.0,1785548816.9,1.9000000953674316,31,42,42,Ph8: Det 42 isolated pulse ON/OFF for 1.900s; Det 31 was completely OFF in ±5.0s window
8,isolated_pulse,1785548830.2,1785548830.5,0.2999999523162842,8,31,8,Ph8: Det 8 isolated pulse ON/OFF for 0.300s; Det 31 was completely OFF in ±5.0s window
8,isolated_pulse,1785548830.2,1785548830.5,0.2999999523162842,8,42,8,Ph8: Det 8 isolated pulse ON/OFF for 0.300s; Det 42 was completely OFF in ±5.0s window
8,isolated_pulse,1785548835.9,1785548836.8,0.8999998569488525,8,42,42,Ph8: Det 42 isolated pulse ON/OFF for 0.900s; Det 8 was completely OFF in ±5.0s window
8,isolated_pulse,1785548835.9,1785548836.8,0.8999998569488525,31,42,42,Ph8: Det 42 isolated pulse ON/OFF for 0.900s; Det 31 was completely OFF in ±5.0s window
8,isolated_pulse,1785548869.7,1785548870.2,0.5,8,42,42,Ph8: Det 42 isolated pulse ON/OFF for 0.500s; Det 8 was completely OFF in ±5.0s window
8,isolated_pulse,1785548869.7,1785548870.2,0.5,31,42,42,Ph8: Det 42 isolated pulse ON/OFF for 0.500s; Det 31 was completely OFF in ±5.0s window
8,isolated_pulse,1785549025.4,1785549025.6,0.19999980926513672,31,42,42,Ph8: Det 42 isolated pulse ON/OFF for 0.200s; Det 31 was completely OFF in ±5.0s window
8,extended_disagreement,1785549026.5,1785549032.0,5.5,8,31,8,Ph8: Det 8 ON / Det 31 OFF for 5.50s (threshold=5.0s)
8,extended_disagreement,1785549026.5,1785549032.8,6.299999952316284,8,42,8,Ph8: Det 8 ON / Det 42 OFF for 6.30s (threshold=5.0s)
8,isolated_pulse,1785549032.0,1785549032.4,0.40000009536743164,31,42,31,Ph8: Det 31 isolated pulse ON/OFF for 0.400s; Det 42 was completely OFF in ±5.0s window
8,isolated_pulse,1785549032.7,1785549033.4,0.7000000476837158,31,42,31,Ph8: Det 31 isolated pulse ON/OFF for 0.700s; Det 42 was completely OFF in ±5.0s window
8,isolated_pulse,1785549078.0,1785549078.7,0.7000000476837158,8,42,42,Ph8: Det 42 isolated pulse ON/OFF for 0.700s; Det 8 was completely OFF in ±5.0s window
8,isolated_pulse,1785549078.0,1785549078.7,0.7000000476837158,31,42,42,Ph8: Det 42 isolated pulse ON/OFF for 0.700s; Det 31 was completely OFF in ±5.0s window
8,extended_disagreement,1785549369.1,1785549375.4,6.300000190734863,8,42,42,Ph8: Det 42 ON / Det 8 OFF for 6.30s (threshold=5.0s)
8,extended_disagreement,1785549369.1,1785549374.4,5.300000190734863,31,42,42,Ph8: Det 42 ON / Det 31 OFF for 5.30s (threshold=5.0s)
8,extended_disagreement,1785549508.7,1785549517.0,8.299999952316284,8,42,42,Ph8: Det 42 ON / Det 8 OFF for 8.30s (threshold=5.0s)
8,extended_disagreement,1785549508.7,1785549517.0,8.299999952316284,31,42,42,Ph8: Det 42 ON / Det 31 OFF for 8.30s (threshold=5.0s)
8,extended_disagreement,1785550228.9,1785550234.5,5.599999904632568,8,31,8,Ph8: Det 8 ON / Det 31 OFF for 5.60s (threshold=5.0s)
8,extended_disagreement,1785550228.9,1785550234.5,5.599999904632568,8,42,8,Ph8: Det 8 ON / Det 42 OFF for 5.60s (threshold=5.0s)
8,isolated_pulse,1785550239.3,1785550240.1,0.7999999523162842,31,42,42,Ph8: Det 42 isolated pulse ON/OFF for 0.800s; Det 31 was completely OFF in ±5.0s window
8,extended_disagreement,1785550248.1,1785550258.3,10.200000047683716,8,42,8,Ph8: Det 8 ON / Det 42 OFF for 10.20s (threshold=5.0s)
8,isolated_pulse,1785550253.6,1785550256.4,2.8000001907348633,31,42,31,Ph8: Det 31 isolated pulse ON/OFF for 2.800s; Det 42 was completely OFF in ±5.0s window
8,isolated_pulse,1785550256.8,1785550257.9,1.1000001430511475,31,42,31,Ph8: Det 31 isolated pulse ON/OFF for 1.100s; Det 42 was completely OFF in ±5.0s window
8,isolated_pulse,1785550258.8,1785550259.3,0.5,31,42,31,Ph8: Det 31 isolated pulse ON/OFF for 0.500s; Det 42 was completely OFF in ±5.0s window
8,isolated_pulse,1785550365.4,1785550369.9,4.5,8,42,42,Ph8: Det 42 isolated pulse ON/OFF for 4.500s; Det 8 was completely OFF in ±5.0s window
8,isolated_pulse,1785550365.4,1785550369.9,4.5,31,42,42,Ph8: Det 42 isolated pulse ON/OFF for 4.500s; Det 31 was completely OFF in ±5.0s window
8,isolated_pulse,1785550380.1,1785550382.9,2.8000001907348633,8,31,8,Ph8: Det 8 isolated pulse ON/OFF for 2.800s; Det 31 was completely OFF in ±5.0s window
8,isolated_pulse,1785550381.6,1785550381.7,0.10000014305114746,31,42,42,Ph8: Det 42 isolated pulse ON/OFF for 0.100s; Det 31 was completely OFF in ±5.0s window
8,isolated_pulse,1785550384.8,1785550388.5,3.700000047683716,8,31,8,Ph8: Det 8 isolated pulse ON/OFF for 3.700s; Det 31 was completely OFF in ±5.0s window
8,extended_disagreement,1785550390.3,1785550395.4,5.1000001430511475,8,31,8,Ph8: Det 8 ON / Det 31 OFF for 5.10s (threshold=5.0s)
8,extended_disagreement,1785550390.3,1785550395.4,5.1000001430511475,8,42,8,Ph8: Det 8 ON / Det 42 OFF for 5.10s (threshold=5.0s)
8,isolated_pulse,1785550395.8,1785550396.9,1.1000001430511475,8,31,8,Ph8: Det 8 isolated pulse ON/OFF for 1.100s; Det 31 was completely OFF in ±5.0s window
8,isolated_pulse,1785550395.8,1785550396.9,1.1000001430511475,8,42,8,Ph8: Det 8 isolated pulse ON/OFF for 1.100s; Det 42 was completely OFF in ±5.0s window
8,isolated_pulse,1785550553.2,1785550556.2,3.0,8,31,8,Ph8: Det 8 isolated pulse ON/OFF for 3.000s; Det 31 was completely OFF in ±5.0s window
8,isolated_pulse,1785550553.2,1785550556.2,3.0,8,42,8,Ph8: Det 8 isolated pulse ON/OFF for 3.000s; Det 42 was completely OFF in ±5.0s window
8,isolated_pulse,1785550556.9,1785550559.6,2.6999998092651367,8,31,8,Ph8: Det 8 isolated pulse ON/OFF for 2.700s; Det 31 was completely OFF in ±5.0s window
8,isolated_pulse,1785550556.9,1785550559.6,2.6999998092651367,8,42,8,Ph8: Det 8 isolated pulse ON/OFF for 2.700s; Det 42 was completely OFF in ±5.0s window
8,extended_disagreement,1785550561.6,1785550568.8,7.200000047683716,8,31,8,Ph8: Det 8 ON / Det 31 OFF for 7.20s (threshold=5.0s)
8,extended_disagreement,1785550561.6,1785550568.8,7.200000047683716,8,42,8,Ph8: Det 8 ON / Det 42 OFF for 7.20s (threshold=5.0s)
8,isolated_pulse,1785550570.3,1785550571.2,0.9000000953674316,8,31,8,Ph8: Det 8 isolated pulse ON/OFF for 0.900s; Det 31 was completely OFF in ±5.0s window
8,isolated_pulse,1785550570.3,1785550571.2,0.9000000953674316,8,42,8,Ph8: Det 8 isolated pulse ON/OFF for 0.900s; Det 42 was completely OFF in ±5.0s window
8,isolated_pulse,1785550571.9,1785550573.1,1.1999998092651367,8,31,8,Ph8: Det 8 isolated pulse ON/OFF for 1.200s; Det 31 was completely OFF in ±5.0s window
8,isolated_pulse,1785550571.9,1785550573.1,1.1999998092651367,8,42,8,Ph8: Det 8 isolated pulse ON/OFF for 1.200s; Det 42 was completely OFF in ±5.0s window
8,isolated_pulse,1785550574.8,1785550576.4,1.6000001430511475,8,31,8,Ph8: Det 8 isolated pulse ON/OFF for 1.600s; Det 31 was completely OFF in ±5.0s window
8,isolated_pulse,1785550574.8,1785550576.4,1.6000001430511475,8,42,8,Ph8: Det 8 isolated pulse ON/OFF for 1.600s; Det 42 was completely OFF in ±5.0s window
8,isolated_pulse,1785550582.1,1785550583.1,1.0,8,31,31,Ph8: Det 31 isolated pulse ON/OFF for 1.000s; Det 8 was completely OFF in ±5.0s window
8,isolated_pulse,1785550637.4,1785550638.1,0.6999998092651367,8,42,42,Ph8: Det 42 isolated pulse ON/OFF for 0.700s; Det 8 was completely OFF in ±5.0s window
8,isolated_pulse,1785550637.4,1785550638.1,0.6999998092651367,31,42,42,Ph8: Det 42 isolated pulse ON/OFF for 0.700s; Det 31 was completely OFF in ±5.0s window
8,extended_disagreement,1785550669.5,1785550677.7,8.200000047683716,8,31,8,Ph8: Det 8 ON / Det 31 OFF for 8.20s (threshold=5.0s)
8,extended_disagreement,1785550669.5,1785550677.7,8.200000047683716,8,42,8,Ph8: Det 8 ON / Det 42 OFF for 8.20s (threshold=5.0s)
8,extended_disagreement,1785551127.5,1785551133.3,5.799999952316284,8,42,8,Ph8: Det 8 ON / Det 42 OFF for 5.80s (threshold=5.0s)
8,isolated_pulse,1785551132.2,1785551133.5,1.2999999523162842,31,42,31,Ph8: Det 31 isolated pulse ON/OFF for 1.300s; Det 42 was completely OFF in ±5.0s window
8,isolated_pulse,1785551349.6,1785551350.0,0.40000009536743164,31,42,31,Ph8: Det 31 isolated pulse ON/OFF for 0.400s; Det 42 was completely OFF in ±5.0s window
8,isolated_pulse,1785551350.1,1785551350.3,0.20000004768371582,8,42,8,Ph8: Det 8 isolated pulse ON/OFF for 0.200s; Det 42 was completely OFF in ±5.0s window
8,isolated_pulse,1785551350.8,1785551355.6,4.799999952316284,8,42,8,Ph8: Det 8 isolated pulse ON/OFF for 4.800s; Det 42 was completely OFF in ±5.0s window
8,isolated_pulse,1785551426.9,1785551430.9,4.0,8,31,8,Ph8: Det 8 isolated pulse ON/OFF for 4.000s; Det 31 was completely OFF in ±5.0s window
8,isolated_pulse,1785551426.9,1785551430.9,4.0,8,42,8,Ph8: Det 8 isolated pulse ON/OFF for 4.000s; Det 42 was completely OFF in ±5.0s window
8,isolated_pulse,1785551578.9,1785551579.2,0.2999999523162842,31,42,42,Ph8: Det 42 isolated pulse ON/OFF for 0.300s; Det 31 was completely OFF in ±5.0s window
8,extended_disagreement,1785551579.7,1785551584.9,5.200000047683716,8,31,8,Ph8: Det 8 ON / Det 31 OFF for 5.20s (threshold=5.0s)
8,extended_disagreement,1785551579.7,1785551584.9,5.200000047683716,8,42,8,Ph8: Det 8 ON / Det 42 OFF for 5.20s (threshold=5.0s)
8,isolated_pulse,1785551724.6,1785551724.8,0.20000004768371582,31,42,42,Ph8: Det 42 isolated pulse ON/OFF for 0.200s; Det 31 was completely OFF in ±5.0s window
8,extended_disagreement,1785551725.3,1785551730.7,5.400000095367432,8,31,8,Ph8: Det 8 ON / Det 31 OFF for 5.40s (threshold=5.0s)
8,extended_disagreement,1785551725.3,1785551730.7,5.400000095367432,8,42,8,Ph8: Det 8 ON / Det 42 OFF for 5.40s (threshold=5.0s)
8,isolated_pulse,1785551910.2,1785551914.8,4.599999904632568,8,31,8,Ph8: Det 8 isolated pulse ON/OFF for 4.600s; Det 31 was completely OFF in ±5.0s window
8,isolated_pulse,1785551910.2,1785551914.8,4.599999904632568,8,42,8,Ph8: Det 8 isolated pulse ON/OFF for 4.600s; Det 42 was completely OFF in ±5.0s window
8,isolated_pulse,1785551935.8,1785551940.4,4.6000001430511475,8,42,8,Ph8: Det 8 isolated pulse ON/OFF for 4.600s; Det 42 was completely OFF in ±5.0s window
8,isolated_pulse,1785551939.8,1785551940.2,0.40000009536743164,31,42,31,Ph8: Det 31 isolated pulse ON/OFF for 0.400s; Det 42 was completely OFF in ±5.0s window
8,extended_disagreement,1785552350.2,1785552356.0,5.799999952316284,8,42,8,Ph8: Det 8 ON / Det 42 OFF for 5.80s (threshold=5.0s)
8,isolated_pulse,1785552352.1,1785552352.5,0.40000009536743164,31,42,31,Ph8: Det 31 isolated pulse ON/OFF for 0.400s; Det 42 was completely OFF in ±5.0s window
8,isolated_pulse,1785552352.9,1785552353.6,0.6999998092651367,31,42,31,Ph8: Det 31 isolated pulse ON/OFF for 0.700s; Det 42 was completely OFF in ±5.0s window
8,extended_disagreement,1785552943.1,1785552949.3,6.200000047683716,8,31,8,Ph8: Det 8 ON / Det 31 OFF for 6.20s (threshold=5.0s)
8,extended_disagreement,1785552943.1,1785552949.3,6.200000047683716,8,42,8,Ph8: Det 8 ON / Det 42 OFF for 6.20s (threshold=5.0s)
8,isolated_pulse,1785552967.2,1785552968.5,1.2999999523162842,31,42,42,Ph8: Det 42 isolated pulse ON/OFF for 1.300s; Det 31 was completely OFF in ±5.0s window
8,extended_disagreement,1785552968.3,1785552973.9,5.6000001430511475,8,31,8,Ph8: Det 8 ON / Det 31 OFF for 5.60s (threshold=5.0s)
8,extended_disagreement,1785552968.5,1785552973.9,5.400000095367432,8,42,8,Ph8: Det 8 ON / Det 42 OFF for 5.40s (threshold=5.0s)
8,isolated_pulse,1785553253.4,1785553253.5,0.09999990463256836,31,42,42,Ph8: Det 42 isolated pulse ON/OFF for 0.100s; Det 31 was completely OFF in ±5.0s window
8,isolated_pulse,1785553253.9,1785553254.7,0.7999999523162842,31,42,42,Ph8: Det 42 isolated pulse ON/OFF for 0.800s; Det 31 was completely OFF in ±5.0s window
8,isolated_pulse,1785553254.8,1785553259.3,4.5,8,31,8,Ph8: Det 8 isolated pulse ON/OFF for 4.500s; Det 31 was completely OFF in ±5.0s window
8,isolated_pulse,1785553345.5,1785553345.9,0.40000009536743164,8,42,42,Ph8: Det 42 isolated pulse ON/OFF for 0.400s; Det 8 was completely OFF in ±5.0s window
8,isolated_pulse,1785553345.5,1785553345.9,0.40000009536743164,31,42,42,Ph8: Det 42 isolated pulse ON/OFF for 0.400s; Det 31 was completely OFF in ±5.0s window
8,extended_disagreement,1785553360.8,1785553367.6,6.799999952316284,8,31,8,Ph8: Det 8 ON / Det 31 OFF for 6.80s (threshold=5.0s)
8,extended_disagreement,1785553360.8,1785553367.6,6.799999952316284,8,42,8,Ph8: Det 8 ON / Det 42 OFF for 6.80s (threshold=5.0s)
8,isolated_pulse,1785554071.3,1785554071.5,0.20000004768371582,31,42,42,Ph8: Det 42 isolated pulse ON/OFF for 0.200s; Det 31 was completely OFF in ±5.0s window
8,extended_disagreement,1785554072.1,1785554080.1,8.0,8,31,8,Ph8: Det 8 ON / Det 31 OFF for 8.00s (threshold=5.0s)
8,isolated_pulse,1785554074.5,1785554075.1,0.5999999046325684,31,42,42,Ph8: Det 42 isolated pulse ON/OFF for 0.600s; Det 31 was completely OFF in ±5.0s window
8,isolated_pulse,1785554105.5,1785554105.6,0.09999990463256836,31,42,42,Ph8: Det 42 isolated pulse ON/OFF for 0.100s; Det 31 was completely OFF in ±5.0s window
8,extended_disagreement,1785554106.3,1785554115.8,9.5,8,31,8,Ph8: Det 8 ON / Det 31 OFF for 9.50s (threshold=5.0s)
8,isolated_pulse,1785554109.6,1785554110.1,0.5,31,42,42,Ph8: Det 42 isolated pulse ON/OFF for 0.500s; Det 31 was completely OFF in ±5.0s window
8,extended_disagreement,1785554110.1,1785554115.8,5.700000047683716,8,42,8,Ph8: Det 8 ON / Det 42 OFF for 5.70s (threshold=5.0s)
8,isolated_pulse,1785554116.0,1785554117.2,1.2000000476837158,31,42,31,Ph8: Det 31 isolated pulse ON/OFF for 1.200s; Det 42 was completely OFF in ±5.0s window
8,isolated_pulse,1785554220.1,1785554220.4,0.3000001907348633,31,42,42,Ph8: Det 42 isolated pulse ON/OFF for 0.300s; Det 31 was completely OFF in ±5.0s window
8,isolated_pulse,1785554220.8,1785554224.8,4.0,8,31,8,Ph8: Det 8 isolated pulse ON/OFF for 4.000s; Det 31 was completely OFF in ±5.0s window
8,isolated_pulse,1785554261.8,1785554262.0,0.20000004768371582,31,42,42,Ph8: Det 42 isolated pulse ON/OFF for 0.200s; Det 31 was completely OFF in ±5.0s window
8,isolated_pulse,1785554262.4,1785554266.9,4.5,8,31,8,Ph8: Det 8 isolated pulse ON/OFF for 4.500s; Det 31 was completely OFF in ±5.0s window
8,isolated_pulse,1785554431.3,1785554431.9,0.6000001430511475,31,42,42,Ph8: Det 42 isolated pulse ON/OFF for 0.600s; Det 31 was completely OFF in ±5.0s window
8,isolated_pulse,1785554432.0,1785554436.7,4.700000047683716,8,31,8,Ph8: Det 8 isolated pulse ON/OFF for 4.700s; Det 31 was completely OFF in ±5.0s window
8,isolated_pulse,1785554496.0,1785554496.8,0.7999999523162842,8,42,42,Ph8: Det 42 isolated pulse ON/OFF for 0.800s; Det 8 was completely OFF in ±5.0s window
8,isolated_pulse,1785554496.0,1785554496.8,0.7999999523162842,31,42,42,Ph8: Det 42 isolated pulse ON/OFF for 0.800s; Det 31 was completely OFF in ±5.0s window
8,isolated_pulse,1785554497.1,1785554499.1,2.0,8,42,42,Ph8: Det 42 isolated pulse ON/OFF for 2.000s; Det 8 was completely OFF in ±5.0s window
8,isolated_pulse,1785554497.1,1785554499.1,2.0,31,42,42,Ph8: Det 42 isolated pulse ON/OFF for 2.000s; Det 31 was completely OFF in ±5.0s window
8,isolated_pulse,1785554517.9,1785554519.5,1.5999999046325684,8,31,8,Ph8: Det 8 isolated pulse ON/OFF for 1.600s; Det 31 was completely OFF in ±5.0s window
8,isolated_pulse,1785554517.9,1785554519.5,1.5999999046325684,8,42,8,Ph8: Det 8 isolated pulse ON/OFF for 1.600s; Det 42 was completely OFF in ±5.0s window
8,isolated_pulse,1785554838.7,1785554839.5,0.7999999523162842,31,42,42,Ph8: Det 42 isolated pulse ON/OFF for 0.800s; Det 31 was completely OFF in ±5.0s window
8,isolated_pulse,1785554839.4,1785554844.3,4.8999998569488525,8,31,8,Ph8: Det 8 isolated pulse ON/OFF for 4.900s; Det 31 was completely OFF in ±5.0s window
8,isolated_pulse,1785554865.5,1785554870.4,4.900000095367432,8,31,8,Ph8: Det 8 isolated pulse ON/OFF for 4.900s; Det 31 was completely OFF in ±5.0s window
8,isolated_pulse,1785554865.5,1785554870.4,4.900000095367432,8,42,8,Ph8: Det 8 isolated pulse ON/OFF for 4.900s; Det 42 was completely OFF in ±5.0s window
