phase,anomaly_type,start_timestamp,end_timestamp,duration_sec,det_a_id,det_b_id,on_det_id,description
2,isolated_pulse,1784495751.8,1784495752.5,0.7000000476837158,2,17,2,Ph2: Det 2 isolated pulse ON/OFF for 0.700s; Det 17 was completely OFF in ±5.0s window
2,isolated_pulse,1784495771.0,1784495771.1,0.09999990463256836,2,46,2,Ph2: Det 2 isolated pulse ON/OFF for 0.100s; Det 46 was completely OFF in ±5.0s window
2,isolated_pulse,1784495771.0,1784495771.1,0.09999990463256836,2,17,2,Ph2: Det 2 isolated pulse ON/OFF for 0.100s; Det 17 was completely OFF in ±5.0s window
2,isolated_pulse,1784496310.9,1784496311.1,0.19999980926513672,2,46,2,Ph2: Det 2 isolated pulse ON/OFF for 0.200s; Det 46 was completely OFF in ±5.0s window
2,isolated_pulse,1784496310.9,1784496311.1,0.19999980926513672,2,17,2,Ph2: Det 2 isolated pulse ON/OFF for 0.200s; Det 17 was completely OFF in ±5.0s window
2,isolated_pulse,1784496319.0,1784496319.2,0.20000004768371582,2,46,2,Ph2: Det 2 isolated pulse ON/OFF for 0.200s; Det 46 was completely OFF in ±5.0s window
2,isolated_pulse,1784496319.0,1784496319.2,0.20000004768371582,2,17,2,Ph2: Det 2 isolated pulse ON/OFF for 0.200s; Det 17 was completely OFF in ±5.0s window
2,isolated_pulse,1784496321.0,1784496321.5,0.5,2,46,2,Ph2: Det 2 isolated pulse ON/OFF for 0.500s; Det 46 was completely OFF in ±5.0s window
2,isolated_pulse,1784496321.0,1784496321.5,0.5,2,17,2,Ph2: Det 2 isolated pulse ON/OFF for 0.500s; Det 17 was completely OFF in ±5.0s window
2,isolated_pulse,1784496595.9,1784496596.7,0.7999999523162842,46,17,17,Ph2: Det 17 isolated pulse ON/OFF for 0.800s; Det 46 was completely OFF in ±5.0s window
2,isolated_pulse,1784496597.0,1784496597.4,0.40000009536743164,46,17,17,Ph2: Det 17 isolated pulse ON/OFF for 0.400s; Det 46 was completely OFF in ±5.0s window
2,isolated_pulse,1784496597.3,1784496597.5,0.20000004768371582,2,46,2,Ph2: Det 2 isolated pulse ON/OFF for 0.200s; Det 46 was completely OFF in ±5.0s window
2,extended_disagreement,1784496659.0,1784496666.1,7.099999904632568,46,17,17,Ph2: Det 17 ON / Det 46 OFF for 7.10s (threshold=5.0s)
2,extended_disagreement,1784496659.0,1784496666.1,7.099999904632568,2,46,2,Ph2: Det 2 ON / Det 46 OFF for 7.10s (threshold=5.0s)
2,isolated_pulse,1784496972.8,1784496973.2,0.40000009536743164,2,46,2,Ph2: Det 2 isolated pulse ON/OFF for 0.400s; Det 46 was completely OFF in ±5.0s window
2,isolated_pulse,1784496972.8,1784496973.2,0.40000009536743164,2,17,2,Ph2: Det 2 isolated pulse ON/OFF for 0.400s; Det 17 was completely OFF in ±5.0s window
2,isolated_pulse,1784496975.8,1784496976.1,0.2999999523162842,2,46,2,Ph2: Det 2 isolated pulse ON/OFF for 0.300s; Det 46 was completely OFF in ±5.0s window
2,isolated_pulse,1784496975.8,1784496976.1,0.2999999523162842,2,17,2,Ph2: Det 2 isolated pulse ON/OFF for 0.300s; Det 17 was completely OFF in ±5.0s window
2,isolated_pulse,1784496978.3,1784496979.0,0.7000000476837158,2,46,2,Ph2: Det 2 isolated pulse ON/OFF for 0.700s; Det 46 was completely OFF in ±5.0s window
2,isolated_pulse,1784496978.3,1784496979.0,0.7000000476837158,2,17,2,Ph2: Det 2 isolated pulse ON/OFF for 0.700s; Det 17 was completely OFF in ±5.0s window
2,extended_disagreement,1784497046.4,1784497054.4,8.0,46,17,17,Ph2: Det 17 ON / Det 46 OFF for 8.00s (threshold=5.0s)
2,extended_disagreement,1784497046.4,1784497069.8,23.399999856948853,2,46,2,Ph2: Det 2 ON / Det 46 OFF for 23.40s (threshold=5.0s)
2,isolated_pulse,1784497055.5,1784497056.7,1.2000000476837158,46,17,17,Ph2: Det 17 isolated pulse ON/OFF for 1.200s; Det 46 was completely OFF in ±5.0s window
2,isolated_pulse,1784497057.0,1784497057.9,0.9000000953674316,46,17,17,Ph2: Det 17 isolated pulse ON/OFF for 0.900s; Det 46 was completely OFF in ±5.0s window
2,isolated_pulse,1784497058.6,1784497059.8,1.2000000476837158,46,17,17,Ph2: Det 17 isolated pulse ON/OFF for 1.200s; Det 46 was completely OFF in ±5.0s window
2,isolated_pulse,1784497061.0,1784497061.3,0.2999999523162842,46,17,17,Ph2: Det 17 isolated pulse ON/OFF for 0.300s; Det 46 was completely OFF in ±5.0s window
2,isolated_pulse,1784497062.1,1784497063.4,1.3000001907348633,46,17,17,Ph2: Det 17 isolated pulse ON/OFF for 1.300s; Det 46 was completely OFF in ±5.0s window
2,isolated_pulse,1784497063.7,1784497067.5,3.799999952316284,46,17,17,Ph2: Det 17 isolated pulse ON/OFF for 3.800s; Det 46 was completely OFF in ±5.0s window
2,isolated_pulse,1784497069.8,1784497071.8,2.0,46,17,17,Ph2: Det 17 isolated pulse ON/OFF for 2.000s; Det 46 was completely OFF in ±5.0s window
2,isolated_pulse,1784497070.7,1784497071.6,0.8999998569488525,2,46,2,Ph2: Det 2 isolated pulse ON/OFF for 0.900s; Det 46 was completely OFF in ±5.0s window
2,isolated_pulse,1784497071.8,1784497072.0,0.20000004768371582,2,46,2,Ph2: Det 2 isolated pulse ON/OFF for 0.200s; Det 46 was completely OFF in ±5.0s window
2,extended_disagreement,1784497898.7,1784497906.1,7.3999998569488525,2,46,46,Ph2: Det 46 ON / Det 2 OFF for 7.40s (threshold=5.0s)
2,extended_disagreement,1784497973.0,1784497981.4,8.400000095367432,46,17,17,Ph2: Det 17 ON / Det 46 OFF for 8.40s (threshold=5.0s)
2,extended_disagreement,1784497973.0,1784497979.6,6.599999904632568,2,46,2,Ph2: Det 2 ON / Det 46 OFF for 6.60s (threshold=5.0s)
3,extended_disagreement,1784491201.6,1784491295.7,94.10000014305115,3,41,3,Ph3: Det 3 ON / Det 41 OFF for 94.10s (threshold=5.0s)
3,extended_disagreement,1784491201.6,1784491295.7,94.10000014305115,3,30,3,Ph3: Det 3 ON / Det 30 OFF for 94.10s (threshold=5.0s)
3,isolated_pulse,1784491297.2,1784491297.8,0.5999999046325684,3,30,3,Ph3: Det 3 isolated pulse ON/OFF for 0.600s; Det 30 was completely OFF in ±5.0s window
3,extended_disagreement,1784491438.8,1784491444.4,5.6000001430511475,3,41,3,Ph3: Det 3 ON / Det 41 OFF for 5.60s (threshold=5.0s)
3,extended_disagreement,1784491438.8,1784491444.4,5.6000001430511475,3,30,3,Ph3: Det 3 ON / Det 30 OFF for 5.60s (threshold=5.0s)
3,extended_disagreement,1784491448.2,1784491472.1,23.899999856948853,3,41,3,Ph3: Det 3 ON / Det 41 OFF for 23.90s (threshold=5.0s)
3,extended_disagreement,1784491448.2,1784491455.0,6.799999952316284,3,30,3,Ph3: Det 3 ON / Det 30 OFF for 6.80s (threshold=5.0s)
3,isolated_pulse,1784491455.0,1784491455.8,0.7999999523162842,41,30,30,Ph3: Det 30 isolated pulse ON/OFF for 0.800s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1784491456.2,1784491458.6,2.3999998569488525,41,30,30,Ph3: Det 30 isolated pulse ON/OFF for 2.400s; Det 41 was completely OFF in ±5.0s window
3,extended_disagreement,1784491458.6,1784491465.0,6.400000095367432,3,30,3,Ph3: Det 3 ON / Det 30 OFF for 6.40s (threshold=5.0s)
3,isolated_pulse,1784491465.0,1784491466.6,1.5999999046325684,41,30,30,Ph3: Det 30 isolated pulse ON/OFF for 1.600s; Det 41 was completely OFF in ±5.0s window
3,extended_disagreement,1784491466.6,1784491472.1,5.5,3,30,3,Ph3: Det 3 ON / Det 30 OFF for 5.50s (threshold=5.0s)
3,isolated_pulse,1784491490.7,1784491492.8,2.0999999046325684,3,41,3,Ph3: Det 3 isolated pulse ON/OFF for 2.100s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1784491490.7,1784491492.8,2.0999999046325684,3,30,3,Ph3: Det 3 isolated pulse ON/OFF for 2.100s; Det 30 was completely OFF in ±5.0s window
3,extended_disagreement,1784491493.6,1784491503.3,9.700000047683716,3,41,3,Ph3: Det 3 ON / Det 41 OFF for 9.70s (threshold=5.0s)
3,extended_disagreement,1784491493.6,1784491503.3,9.700000047683716,3,30,3,Ph3: Det 3 ON / Det 30 OFF for 9.70s (threshold=5.0s)
3,isolated_pulse,1784491506.6,1784491506.8,0.20000004768371582,3,41,3,Ph3: Det 3 isolated pulse ON/OFF for 0.200s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1784491506.6,1784491506.8,0.20000004768371582,3,30,3,Ph3: Det 3 isolated pulse ON/OFF for 0.200s; Det 30 was completely OFF in ±5.0s window
3,isolated_pulse,1784491523.2,1784491523.4,0.20000004768371582,3,41,3,Ph3: Det 3 isolated pulse ON/OFF for 0.200s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1784491523.2,1784491523.4,0.20000004768371582,3,30,3,Ph3: Det 3 isolated pulse ON/OFF for 0.200s; Det 30 was completely OFF in ±5.0s window
3,extended_disagreement,1784491526.3,1784491532.3,6.0,3,41,3,Ph3: Det 3 ON / Det 41 OFF for 6.00s (threshold=5.0s)
3,extended_disagreement,1784491526.3,1784491532.3,6.0,3,30,3,Ph3: Det 3 ON / Det 30 OFF for 6.00s (threshold=5.0s)
3,isolated_pulse,1784491570.6,1784491571.0,0.40000009536743164,41,30,30,Ph3: Det 30 isolated pulse ON/OFF for 0.400s; Det 41 was completely OFF in ±5.0s window
3,extended_disagreement,1784491571.6,1784491600.9,29.300000190734863,3,41,3,Ph3: Det 3 ON / Det 41 OFF for 29.30s (threshold=5.0s)
3,isolated_pulse,1784491573.4,1784491575.0,1.5999999046325684,41,30,30,Ph3: Det 30 isolated pulse ON/OFF for 1.600s; Det 41 was completely OFF in ±5.0s window
3,extended_disagreement,1784491575.0,1784491596.2,21.200000047683716,3,30,3,Ph3: Det 3 ON / Det 30 OFF for 21.20s (threshold=5.0s)
3,isolated_pulse,1784491596.2,1784491598.6,2.3999998569488525,41,30,30,Ph3: Det 30 isolated pulse ON/OFF for 2.400s; Det 41 was completely OFF in ±5.0s window
3,extended_disagreement,1784491778.2,1784491783.4,5.200000047683716,3,30,3,Ph3: Det 3 ON / Det 30 OFF for 5.20s (threshold=5.0s)
3,extended_disagreement,1784491778.5,1784491785.3,6.799999952316284,3,41,3,Ph3: Det 3 ON / Det 41 OFF for 6.80s (threshold=5.0s)
3,isolated_pulse,1784492013.3,1784492016.6,3.299999952316284,3,41,3,Ph3: Det 3 isolated pulse ON/OFF for 3.300s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1784492013.3,1784492016.6,3.299999952316284,3,30,3,Ph3: Det 3 isolated pulse ON/OFF for 3.300s; Det 30 was completely OFF in ±5.0s window
3,isolated_pulse,1784492024.5,1784492024.8,0.2999999523162842,41,30,30,Ph3: Det 30 isolated pulse ON/OFF for 0.300s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1784492025.3,1784492025.5,0.20000004768371582,3,41,3,Ph3: Det 3 isolated pulse ON/OFF for 0.200s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1784492027.5,1784492029.7,2.200000047683716,3,41,3,Ph3: Det 3 isolated pulse ON/OFF for 2.200s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1784492027.7,1784492028.9,1.2000000476837158,41,30,30,Ph3: Det 30 isolated pulse ON/OFF for 1.200s; Det 41 was completely OFF in ±5.0s window
3,extended_disagreement,1784492717.0,1784492724.9,7.900000095367432,41,30,30,Ph3: Det 30 ON / Det 41 OFF for 7.90s (threshold=5.0s)
3,isolated_pulse,1784492722.2,1784492724.8,2.5999999046325684,3,41,3,Ph3: Det 3 isolated pulse ON/OFF for 2.600s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1784492725.0,1784492726.3,1.2999999523162842,3,41,3,Ph3: Det 3 isolated pulse ON/OFF for 1.300s; Det 41 was completely OFF in ±5.0s window
3,extended_disagreement,1784492725.3,1784492735.0,9.700000047683716,41,30,30,Ph3: Det 30 ON / Det 41 OFF for 9.70s (threshold=5.0s)
3,isolated_pulse,1784492726.5,1784492727.2,0.7000000476837158,3,41,3,Ph3: Det 3 isolated pulse ON/OFF for 0.700s; Det 41 was completely OFF in ±5.0s window
3,extended_disagreement,1784492727.2,1784492735.0,7.799999952316284,3,30,30,Ph3: Det 30 ON / Det 3 OFF for 7.80s (threshold=5.0s)
3,isolated_pulse,1784492879.8,1784492882.9,3.1000001430511475,41,30,30,Ph3: Det 30 isolated pulse ON/OFF for 3.100s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1784492881.3,1784492883.7,2.4000000953674316,3,41,3,Ph3: Det 3 isolated pulse ON/OFF for 2.400s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1784493206.9,1784493211.4,4.5,3,30,3,Ph3: Det 3 isolated pulse ON/OFF for 4.500s; Det 30 was completely OFF in ±5.0s window
3,isolated_pulse,1784493208.3,1784493209.3,1.0,41,30,41,Ph3: Det 41 isolated pulse ON/OFF for 1.000s; Det 30 was completely OFF in ±5.0s window
3,isolated_pulse,1784493297.1,1784493297.9,0.8000001907348633,41,30,30,Ph3: Det 30 isolated pulse ON/OFF for 0.800s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1784493298.3,1784493298.7,0.40000009536743164,41,30,30,Ph3: Det 30 isolated pulse ON/OFF for 0.400s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1784493298.4,1784493298.8,0.39999985694885254,3,41,3,Ph3: Det 3 isolated pulse ON/OFF for 0.400s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1784493300.1,1784493301.6,1.5,3,41,3,Ph3: Det 3 isolated pulse ON/OFF for 1.500s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1784493301.8,1784493302.5,0.7000000476837158,3,41,3,Ph3: Det 3 isolated pulse ON/OFF for 0.700s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1784493302.3,1784493304.3,2.0,41,30,30,Ph3: Det 30 isolated pulse ON/OFF for 2.000s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1784493303.2,1784493305.2,2.0,3,41,3,Ph3: Det 3 isolated pulse ON/OFF for 2.000s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1784493370.8,1784493372.2,1.4000000953674316,3,41,3,Ph3: Det 3 isolated pulse ON/OFF for 1.400s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1784493370.8,1784493372.2,1.4000000953674316,3,30,3,Ph3: Det 3 isolated pulse ON/OFF for 1.400s; Det 30 was completely OFF in ±5.0s window
3,isolated_pulse,1784493383.1,1784493383.4,0.3000001907348633,3,41,3,Ph3: Det 3 isolated pulse ON/OFF for 0.300s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1784493383.1,1784493383.4,0.3000001907348633,3,30,3,Ph3: Det 3 isolated pulse ON/OFF for 0.300s; Det 30 was completely OFF in ±5.0s window
3,isolated_pulse,1784493539.1,1784493542.5,3.4000000953674316,3,41,3,Ph3: Det 3 isolated pulse ON/OFF for 3.400s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1784493539.1,1784493542.5,3.4000000953674316,3,30,3,Ph3: Det 3 isolated pulse ON/OFF for 3.400s; Det 30 was completely OFF in ±5.0s window
3,isolated_pulse,1784493601.2,1784493602.0,0.7999999523162842,41,30,30,Ph3: Det 30 isolated pulse ON/OFF for 0.800s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1784493602.8,1784493605.8,3.0,3,41,3,Ph3: Det 3 isolated pulse ON/OFF for 3.000s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1784493603.2,1784493604.8,1.5999999046325684,41,30,30,Ph3: Det 30 isolated pulse ON/OFF for 1.600s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1784493675.2,1784493678.0,2.799999952316284,41,30,30,Ph3: Det 30 isolated pulse ON/OFF for 2.800s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1784493676.5,1784493678.8,2.299999952316284,3,41,3,Ph3: Det 3 isolated pulse ON/OFF for 2.300s; Det 41 was completely OFF in ±5.0s window
3,extended_disagreement,1784493698.6,1784493707.2,8.600000143051147,41,30,30,Ph3: Det 30 ON / Det 41 OFF for 8.60s (threshold=5.0s)
3,extended_disagreement,1784493700.9,1784493708.6,7.699999809265137,3,41,3,Ph3: Det 3 ON / Det 41 OFF for 7.70s (threshold=5.0s)
3,isolated_pulse,1784493890.8,1784493893.9,3.1000001430511475,3,41,3,Ph3: Det 3 isolated pulse ON/OFF for 3.100s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1784493890.8,1784493893.9,3.1000001430511475,3,30,3,Ph3: Det 3 isolated pulse ON/OFF for 3.100s; Det 30 was completely OFF in ±5.0s window
3,isolated_pulse,1784493894.5,1784493894.6,0.09999990463256836,3,41,3,Ph3: Det 3 isolated pulse ON/OFF for 0.100s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1784493894.5,1784493894.6,0.09999990463256836,3,30,3,Ph3: Det 3 isolated pulse ON/OFF for 0.100s; Det 30 was completely OFF in ±5.0s window
3,isolated_pulse,1784493979.9,1784493980.5,0.5999999046325684,3,41,3,Ph3: Det 3 isolated pulse ON/OFF for 0.600s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1784493979.9,1784493980.5,0.5999999046325684,3,30,3,Ph3: Det 3 isolated pulse ON/OFF for 0.600s; Det 30 was completely OFF in ±5.0s window
3,isolated_pulse,1784494034.5,1784494035.3,0.7999999523162842,41,30,30,Ph3: Det 30 isolated pulse ON/OFF for 0.800s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1784494035.8,1784494036.8,1.0,3,41,3,Ph3: Det 3 isolated pulse ON/OFF for 1.000s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1784494037.3,1784494037.7,0.40000009536743164,41,30,30,Ph3: Det 30 isolated pulse ON/OFF for 0.400s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1784494037.3,1784494038.5,1.2000000476837158,3,41,3,Ph3: Det 3 isolated pulse ON/OFF for 1.200s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1784494070.9,1784494072.1,1.1999998092651367,41,30,30,Ph3: Det 30 isolated pulse ON/OFF for 1.200s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1784494072.6,1784494073.6,1.0,3,41,3,Ph3: Det 3 isolated pulse ON/OFF for 1.000s; Det 41 was completely OFF in ±5.0s window
3,extended_disagreement,1784494106.5,1784494150.0,43.5,41,30,30,Ph3: Det 30 ON / Det 41 OFF for 43.50s (threshold=5.0s)
3,extended_disagreement,1784494109.2,1784494150.0,40.799999952316284,3,41,3,Ph3: Det 3 ON / Det 41 OFF for 40.80s (threshold=5.0s)
3,extended_disagreement,1784494151.7,1784494160.0,8.299999952316284,41,30,41,Ph3: Det 41 ON / Det 30 OFF for 8.30s (threshold=5.0s)
3,extended_disagreement,1784494153.4,1784494160.0,6.599999904632568,3,41,41,Ph3: Det 41 ON / Det 3 OFF for 6.60s (threshold=5.0s)
3,isolated_pulse,1784494166.7,1784494167.4,0.7000000476837158,3,41,3,Ph3: Det 3 isolated pulse ON/OFF for 0.700s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1784494166.7,1784494167.4,0.7000000476837158,3,30,3,Ph3: Det 3 isolated pulse ON/OFF for 0.700s; Det 30 was completely OFF in ±5.0s window
3,isolated_pulse,1784494182.5,1784494186.0,3.5,3,41,3,Ph3: Det 3 isolated pulse ON/OFF for 3.500s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1784494182.5,1784494186.0,3.5,3,30,3,Ph3: Det 3 isolated pulse ON/OFF for 3.500s; Det 30 was completely OFF in ±5.0s window
3,extended_disagreement,1784494218.7,1784494224.1,5.3999998569488525,3,41,3,Ph3: Det 3 ON / Det 41 OFF for 5.40s (threshold=5.0s)
3,extended_disagreement,1784494218.7,1784494224.1,5.3999998569488525,3,30,3,Ph3: Det 3 ON / Det 30 OFF for 5.40s (threshold=5.0s)
3,isolated_pulse,1784494246.2,1784494248.8,2.5999999046325684,3,41,3,Ph3: Det 3 isolated pulse ON/OFF for 2.600s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1784494246.2,1784494248.8,2.5999999046325684,3,30,3,Ph3: Det 3 isolated pulse ON/OFF for 2.600s; Det 30 was completely OFF in ±5.0s window
3,extended_disagreement,1784494309.4,1784494316.4,7.0,41,30,30,Ph3: Det 30 ON / Det 41 OFF for 7.00s (threshold=5.0s)
3,extended_disagreement,1784494352.2,1784494376.4,24.200000047683716,41,30,30,Ph3: Det 30 ON / Det 41 OFF for 24.20s (threshold=5.0s)
3,extended_disagreement,1784494354.3,1784494376.4,22.100000143051147,3,41,3,Ph3: Det 3 ON / Det 41 OFF for 22.10s (threshold=5.0s)
3,extended_disagreement,1784494377.5,1784494417.6,40.09999990463257,41,30,30,Ph3: Det 30 ON / Det 41 OFF for 40.10s (threshold=5.0s)
3,extended_disagreement,1784494377.5,1784494417.6,40.09999990463257,3,41,3,Ph3: Det 3 ON / Det 41 OFF for 40.10s (threshold=5.0s)
3,isolated_pulse,1784494455.4,1784494457.2,1.7999999523162842,3,41,3,Ph3: Det 3 isolated pulse ON/OFF for 1.800s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1784494455.4,1784494457.2,1.7999999523162842,3,30,3,Ph3: Det 3 isolated pulse ON/OFF for 1.800s; Det 30 was completely OFF in ±5.0s window
3,isolated_pulse,1784494458.8,1784494459.5,0.7000000476837158,3,41,3,Ph3: Det 3 isolated pulse ON/OFF for 0.700s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1784494458.8,1784494459.5,0.7000000476837158,3,30,3,Ph3: Det 3 isolated pulse ON/OFF for 0.700s; Det 30 was completely OFF in ±5.0s window
3,isolated_pulse,1784494461.4,1784494465.0,3.5999999046325684,3,41,3,Ph3: Det 3 isolated pulse ON/OFF for 3.600s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1784494461.4,1784494465.0,3.5999999046325684,3,30,3,Ph3: Det 3 isolated pulse ON/OFF for 3.600s; Det 30 was completely OFF in ±5.0s window
3,isolated_pulse,1784494767.5,1784494770.8,3.299999952316284,3,41,3,Ph3: Det 3 isolated pulse ON/OFF for 3.300s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1784494767.5,1784494770.8,3.299999952316284,3,30,3,Ph3: Det 3 isolated pulse ON/OFF for 3.300s; Det 30 was completely OFF in ±5.0s window
3,isolated_pulse,1784494815.5,1784494819.2,3.700000047683716,3,41,3,Ph3: Det 3 isolated pulse ON/OFF for 3.700s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1784494815.5,1784494819.2,3.700000047683716,3,30,3,Ph3: Det 3 isolated pulse ON/OFF for 3.700s; Det 30 was completely OFF in ±5.0s window
3,extended_disagreement,1784494968.2,1784495000.2,32.0,41,30,41,Ph3: Det 41 ON / Det 30 OFF for 32.00s (threshold=5.0s)
3,extended_disagreement,1784494968.2,1784495000.2,32.0,3,30,3,Ph3: Det 3 ON / Det 30 OFF for 32.00s (threshold=5.0s)
3,extended_disagreement,1784495058.8,1784495137.4,78.60000014305115,41,30,30,Ph3: Det 30 ON / Det 41 OFF for 78.60s (threshold=5.0s)
3,extended_disagreement,1784495058.8,1784495137.4,78.60000014305115,3,41,3,Ph3: Det 3 ON / Det 41 OFF for 78.60s (threshold=5.0s)
3,extended_disagreement,1784495211.7,1784495300.2,88.5,41,30,30,Ph3: Det 30 ON / Det 41 OFF for 88.50s (threshold=5.0s)
3,extended_disagreement,1784495212.8,1784495300.2,87.40000009536743,3,41,3,Ph3: Det 3 ON / Det 41 OFF for 87.40s (threshold=5.0s)
3,isolated_pulse,1784495317.6,1784495317.9,0.3000001907348633,41,30,41,Ph3: Det 41 isolated pulse ON/OFF for 0.300s; Det 30 was completely OFF in ±5.0s window
3,isolated_pulse,1784495317.6,1784495317.9,0.3000001907348633,3,41,41,Ph3: Det 41 isolated pulse ON/OFF for 0.300s; Det 3 was completely OFF in ±5.0s window
3,isolated_pulse,1784495452.1,1784495453.0,0.9000000953674316,41,30,30,Ph3: Det 30 isolated pulse ON/OFF for 0.900s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1784495452.1,1784495453.0,0.9000000953674316,3,30,30,Ph3: Det 30 isolated pulse ON/OFF for 0.900s; Det 3 was completely OFF in ±5.0s window
3,isolated_pulse,1784495507.8,1784495508.2,0.40000009536743164,3,41,3,Ph3: Det 3 isolated pulse ON/OFF for 0.400s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1784495507.8,1784495508.2,0.40000009536743164,3,30,3,Ph3: Det 3 isolated pulse ON/OFF for 0.400s; Det 30 was completely OFF in ±5.0s window
3,isolated_pulse,1784495625.1,1784495626.6,1.5,41,30,41,Ph3: Det 41 isolated pulse ON/OFF for 1.500s; Det 30 was completely OFF in ±5.0s window
3,isolated_pulse,1784495625.1,1784495626.6,1.5,3,41,41,Ph3: Det 41 isolated pulse ON/OFF for 1.500s; Det 3 was completely OFF in ±5.0s window
3,isolated_pulse,1784495994.1,1784495994.3,0.20000004768371582,3,41,3,Ph3: Det 3 isolated pulse ON/OFF for 0.200s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1784495994.1,1784495994.3,0.20000004768371582,3,30,3,Ph3: Det 3 isolated pulse ON/OFF for 0.200s; Det 30 was completely OFF in ±5.0s window
3,isolated_pulse,1784496557.6,1784496558.6,1.0,41,30,30,Ph3: Det 30 isolated pulse ON/OFF for 1.000s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1784496557.6,1784496558.6,1.0,3,30,30,Ph3: Det 30 isolated pulse ON/OFF for 1.000s; Det 3 was completely OFF in ±5.0s window
3,extended_disagreement,1784496636.9,1784496644.2,7.299999952316284,41,30,41,Ph3: Det 41 ON / Det 30 OFF for 7.30s (threshold=5.0s)
3,extended_disagreement,1784496639.0,1784496645.1,6.099999904632568,3,41,41,Ph3: Det 41 ON / Det 3 OFF for 6.10s (threshold=5.0s)
3,extended_disagreement,1784496756.5,1784496762.7,6.200000047683716,3,41,3,Ph3: Det 3 ON / Det 41 OFF for 6.20s (threshold=5.0s)
3,isolated_pulse,1784496925.8,1784496926.0,0.20000004768371582,3,41,3,Ph3: Det 3 isolated pulse ON/OFF for 0.200s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1784496925.8,1784496926.0,0.20000004768371582,3,30,3,Ph3: Det 3 isolated pulse ON/OFF for 0.200s; Det 30 was completely OFF in ±5.0s window
3,extended_disagreement,1784497130.7,1784497191.9,61.200000047683716,41,30,30,Ph3: Det 30 ON / Det 41 OFF for 61.20s (threshold=5.0s)
3,extended_disagreement,1784497132.1,1784497191.9,59.80000019073486,3,41,3,Ph3: Det 3 ON / Det 41 OFF for 59.80s (threshold=5.0s)
3,isolated_pulse,1784497204.8,1784497205.6,0.7999999523162842,41,30,41,Ph3: Det 41 isolated pulse ON/OFF for 0.800s; Det 30 was completely OFF in ±5.0s window
3,isolated_pulse,1784497718.3,1784497721.5,3.200000047683716,41,30,41,Ph3: Det 41 isolated pulse ON/OFF for 3.200s; Det 30 was completely OFF in ±5.0s window
3,isolated_pulse,1784497718.3,1784497721.5,3.200000047683716,3,41,41,Ph3: Det 41 isolated pulse ON/OFF for 3.200s; Det 3 was completely OFF in ±5.0s window
